2.614742102,8.264768613,5.933884613,3.662972543,0.635809192,7.762858152,5.389338531,0.410066924,7.569707835,2.915240322,1
-1.977304112,0.69430465,1.366580038,4.303386321,-0.319567286,-6.843572894,-3.45878724,-0.227005756,-1.15602562,3.631462535,0
2.301590462,2.138655433,10.73183383,1.544138545,6.544517028,10.69343548,7.103992769,-0.06675107,8.488705751,0.930775616,1
1.214359451,4.131917285,5.222550912,6.521810995,1.919460066,-5.166003245,-0.790660141,2.674892068,1.409959486,6.432936733,0
6.12006579,6.142891963,8.933046535,9.97221833,4.26433815,-0.111154172,4.171679148,7.432400984,7.239244082,8.709467952,0
2.920837226,4.360497242,5.515612771,8.782664346,4.251953828,-2.405795708,1.358353739,4.878497067,4.004900038,8.381917622,0
0.436706124,10.12707798,4.080232646,3.282768793,0.763732163,6.214518296,3.238216078,1.100356512,8.005568316,0.809089548,1
-6.006958154,-2.819061849,-2.395663731,0.956370095,-2.928362064,-10.5268744,-7.163761999,-3.937530207,-4.771793439,0.789036608,0
0.66548059,8.479207187,3.094135739,2.684140506,3.150835216,6.997516569,2.930817101,1.575999561,6.834410008,1.982041651,1
1.531595123,3.705090055,0.784740693,2.086581911,9.391526781,8.119085886,3.508026058,4.742718221,4.356713343,3.850634966,1
0.713685024,10.0649218,6.422990052,-0.395148937,5.088096399,8.867968505,6.687409066,2.833122998,6.998107533,-1.120720968,1
0.699126237,2.218477455,-1.745227436,1.62554193,10.85136617,8.75598204,-0.465939798,2.40758645,3.016984902,6.663302029,1
2.574633811,4.106442827,3.479545222,1.311634859,8.140755323,9.805313187,4.887488941,2.580410669,4.593956892,4.585437107,1
-2.07013661,-0.977289677,-1.097529424,5.646434507,-0.258435906,-3.655588431,-2.794337894,-0.061894265,-0.42666245,2.68422673,0
-0.886098899,0.049564733,1.387095425,5.080009831,-0.438865134,-4.688588592,-2.080043669,0.831704623,0.683668083,3.143911437,0
2.001895002,6.428882407,3.486021307,-0.08584233,8.287300426,9.917074239,5.511922943,3.270250549,4.415192417,3.14139001,1
-4.117252951,-2.881074696,-0.901816017,1.533581954,-2.962919912,-8.840186997,-5.22492912,-2.19534296,-2.083319402,0.740782368,0
-0.164557021,-0.979535978,0.906519848,3.038990104,14.80416044,6.061479025,4.823963514,10.43455143,5.92336896,-1.230680177,1
-1.815786513,-0.105012969,2.430754991,2.591523295,-2.085093695,-8.198558403,-3.530924039,-0.381422301,-0.549516504,2.226796637,0
4.021503514,7.594042144,8.113471746,9.703020972,5.987350475,-3.258690446,1.790263452,5.77637273,3.757578385,10.85482477,0
2.42435198,1.481771318,4.594163961,1.428114996,9.935873145,10.14405453,5.111480698,2.797490741,5.115141596,3.973132143,1
1.624880073,4.449708033,2.533430914,4.087364828,7.508358863,5.801827592,6.548816477,7.977359137,6.641742764,0.019922009,1
2.530778254,4.84748366,5.86181692,8.059155645,3.264596934,-3.322043859,0.655261672,4.115539549,2.944624715,7.628101618,0
-1.389958849,1.130073873,-0.113597416,7.287343851,2.536952443,-3.594367878,-2.252701635,0.991482347,-0.346892041,5.73410536,0
-3.228826079,-0.212538826,0.763799042,2.561726123,-2.21651512,-8.526470227,-4.857867222,-1.74529152,-2.593336361,1.858168584,0
3.055186709,12.27101079,7.453145462,3.355282878,-1.259081972,6.75517566,9.527307629,3.589492596,8.460754598,-0.603044256,1
1.811830823,2.333851971,2.087410644,3.872776402,8.828797923,6.840635961,5.097240228,6.440368224,5.870525728,2.099904782,1
1.518976214,-3.695006329,0.116706811,3.378628681,15.84857774,7.606218773,4.323196103,9.069022226,4.253263931,2.888885851,1
0.030732358,14.18933877,3.820455589,-1.467452341,3.259572541,8.671311001,4.600373464,1.585556827,5.762432718,0.088524551,1
0.729020161,1.954297144,3.543999063,6.195801902,1.098554386,-4.243049767,-0.759751307,2.41143245,1.998529252,5.070909331,0
1.658964011,4.554664964,5.868290067,6.949620075,3.275174254,-5.493647111,-0.334131896,3.456275671,2.109760855,7.965294522,0
1.75045099,8.407525477,3.443888706,0.583609379,3.968355521,9.942157235,2.475572897,-1.437749701,4.916234277,5.419608851,1
4.282066953,4.788190528,6.577458878,9.344465736,3.697063159,-0.737311345,2.634798633,5.82845274,5.417949327,7.771146631,0
-1.781798616,-0.112447621,0.856925194,4.807351744,0.716523733,-6.275324077,-2.898618608,0.457066087,-0.099377287,4.443739272,0
3.228394453,6.118425349,8.450224866,3.577544793,2.557973423,8.234041521,8.389711246,2.388675384,8.353188481,0.963930981,1
-1.661129737,0.377626072,1.364678112,4.765375713,0.886396241,-6.680156138,-2.920330757,0.532543386,-0.194091492,4.788545443,0
0.184604976,3.213492607,3.942666824,2.504599735,8.67567959,7.279710055,4.027506541,4.487275031,7.130389062,0.011681158,1
1.006346412,3.427959878,4.299851439,6.894486439,2.356183883,-4.546511673,-0.696217912,2.749962267,1.640999538,6.576004405,0
0.798631718,2.965744761,5.517880634,4.801513608,0.50525958,-6.807558,-1.298463288,2.177633788,1.5300089,5.272602465,0
-4.676675272,-0.453462321,0.523499792,1.273408241,-1.462025473,-11.79964544,-6.41725187,-2.678061184,-4.037640964,3.069152642,0
2.756260992,2.658880651,7.160271073,4.970767957,-0.370608557,-5.084197466,0.648507161,3.770965578,4.310557609,4.39399177,0
3.13176871,2.173850748,7.201625977,5.082288486,5.748239171,7.031690604,8.683956116,5.683623741,8.405599621,0.222033058,1
-5.260935494,-1.195930999,-0.628924007,1.015486683,-2.759836694,-11.09460557,-6.879617428,-3.518940062,-4.743672865,1.432057133,0
1.772089026,3.955515817,6.367732428,5.84905947,1.566543805,-5.878380865,-0.372270456,3.17723676,2.390280577,6.37930936,0
-0.277776009,1.616025175,2.774871853,5.808648354,1.739562102,-5.592663914,-1.682011985,1.793975051,1.035102139,5.771814217,0
4.160675761,2.530231245,2.5648889,6.574986099,6.745718904,5.209233167,9.423329857,10.30176333,6.369944492,1.611161428,1
5.353284865,6.065200538,4.136163108,5.501534858,3.939085837,6.36354175,11.33629142,8.917555168,6.072912668,2.227031872,1
3.247073524,-0.242848634,5.303405139,3.867276491,10.67703499,7.827149443,9.143386015,8.42943454,6.492290074,0.71522831,1
1.606872454,13.92000329,2.591068079,2.313508214,-2.210063734,7.451046364,2.351190723,-1.667763676,6.097095347,4.53686979,1
0.086873395,4.701867139,4.61099449,0.284250784,7.415748293,9.923908647,1.416027402,-1.101592946,6.122052452,3.119349006,1
-0.663433708,8.409105018,2.635518859,-0.443073395,5.581969381,9.425184296,-0.181115817,-1.901617148,5.451876223,3.511968793,1
0.027572547,13.87094496,2.759934817,-1.378382313,4.510959286,8.193228891,5.09741568,3.504234875,5.309157309,-0.32815239,1
-0.243763079,3.856438657,-0.539508365,2.322094107,10.14210849,6.603258657,1.865896219,5.82222759,5.02465022,1.860523456,1
2.43593659,4.874295659,2.868482009,3.238281494,8.674718384,6.428221153,8.819010762,9.767956056,5.915147284,-0.357362467,1
2.060416836,4.203629511,5.776342625,6.810277287,1.348945961,-3.974092085,0.033373962,3.23091927,2.36323554,5.776231529,0
5.884785255,7.614624732,10.24877628,9.099656873,3.543365239,-1.928343927,3.324347362,6.716789922,5.850051248,8.579030631,0
0.889743613,9.710975581,4.818318015,5.041336082,-0.222874558,4.743767385,5.081599121,3.244276398,9.200432103,-0.801611401,1
-5.616493426,-2.157382903,-0.631626389,-0.144115983,-3.771356548,-12.09552691,-7.247883696,-3.909365246,-4.672100943,0.531797144,0
3.607369351,10.78704844,1.152569186,5.367884151,1.526817375,4.365140746,9.019962269,9.162457297,6.018217778,1.132359182,1
-2.08298271,-1.510611524,-0.26960253,4.246160055,-1.497840058,-5.023044743,-3.015788613,-0.277728378,-0.161926894,1.778739063,0
-0.236927089,0.654457005,2.645998615,4.88186082,-0.576629724,-5.038195545,-1.677161044,1.288321749,1.226513061,3.307885219,0
5.06337565,4.630768048,9.978737094,3.634566775,4.290761651,8.880203152,12.6026067,5.471089304,7.999889986,0.373970437,1
0.432408116,1.871190612,3.25937184,6.338875616,2.080346188,-4.788348927,-0.947038609,2.487986815,1.897218127,6.080449891,0
-0.315256905,1.071726239,1.194392856,6.867975605,1.293668586,-3.053404004,-1.35711687,1.615393837,0.976554707,4.631818553,0
1.973220228,3.545512675,5.104881896,7.487528819,3.384582347,-4.015200092,0.363171778,3.959064473,3.179287655,7.658883897,0
1.466294037,2.502267478,3.989211321,7.341356736,3.031288798,-3.668194175,0.120723516,3.585688765,3.067270052,7.008069697,0
0.298951529,2.764520236,4.246371108,5.491126471,1.031701434,-6.001368498,-1.547037527,1.871731885,0.945008368,5.442733193,0
0.008267204,2.855033541,2.367454424,2.240304135,9.800607857,7.342399621,3.053401335,4.764471949,6.223277961,0.917599323,1
1.611413003,3.727367599,3.45693586,9.197037711,5.143817636,-2.426729725,0.413460777,4.052535704,2.698980388,8.888738359,0
0.828130301,1.407302837,2.802422652,6.790014481,1.432904527,-3.11920808,-0.37239746,2.68742305,2.493173012,5.072031477,0
0.255648485,1.358295784,1.068471623,8.04881859,2.463016162,-1.749903318,-0.587474096,2.40883452,1.729751136,5.584129745,0
3.379023188,11.88553452,7.832816471,1.235778307,1.488616366,8.540805629,10.6449335,4.063273893,7.190148797,-0.359247975,1
0.169414105,1.746884863,3.715915343,5.053504642,0.03819403,-5.594074839,-1.5274497,1.647598365,1.233711595,4.246485635,0
-4.941717906,-3.277264433,-1.964817848,1.491875148,-2.736053466,-9.152330129,-5.900196573,-2.808535686,-2.946032382,0.813701418,0
-0.282480928,3.063300483,3.614724823,6.011260143,2.60238419,-6.575588409,-2.003721268,1.773865052,0.265110968,7.003734141,0
0.023409739,10.94171876,3.996347739,1.490859638,2.41981822,7.084889504,3.562175592,1.513036504,7.280074496,0.209860431,1
-0.354688447,3.118732787,4.036590898,5.775005085,3.48400733,-7.73908966,-2.102000051,2.033104939,0.452089844,8.138237023,0
2.058538134,5.356190394,4.776381678,3.938494169,4.138425625,7.197713958,5.282202667,2.97386821,7.317965805,1.996378942,1
1.60416316,2.452315005,5.489181716,2.164107854,8.344749766,8.90411192,5.132138906,2.962164446,6.674200183,1.838431041,1
2.12771122,4.634308284,10.966765,0.770068582,6.152731968,10.30060082,8.770020383,1.61795399,8.600903668,-0.988938216,1
-0.598708826,0.995468966,3.837277672,3.596972853,-0.34674896,-7.849001349,-2.384118024,1.073942961,0.817541212,4.198668802,0
3.605650227,1.01088971,2.83633768,5.011829136,8.740178089,6.932743503,7.637829168,7.987208866,5.702686828,2.839886059,1
-2.445303271,13.40416795,-3.477246754,-1.386336257,5.494045569,7.429466863,-3.04472421,0.287764371,3.384244554,3.519693934,1
1.157577664,3.41755462,4.199035841,7.381152075,3.313118373,-4.340526311,-0.403847224,3.195659335,2.065837497,7.477959393,0
0.462509756,3.819877108,5.286561109,5.520125702,2.109204374,-7.232461095,-1.629737927,2.188252202,0.797825274,6.940643212,0
-1.268313549,0.678709599,2.443365205,4.241197479,0.532212809,-7.39490002,-2.757752524,0.762472497,0.182840544,4.747870883,0
0.711767853,1.39637144,2.856768862,6.307951667,0.205311322,-3.087003184,-0.636061609,2.181409361,2.047675549,3.854376518,0
2.861621529,4.722345831,0.194572108,2.420053114,8.171341084,8.367004808,4.482505207,4.901308781,3.46309906,5.560352636,1
1.745500367,6.340927094,-0.697442689,2.691342989,6.681165287,7.342621602,2.730408684,4.133329729,4.001821796,4.953401991,1
1.305516201,4.242516332,3.10552046,2.397248578,7.880313933,7.821140958,4.508641271,4.270520976,5.965989837,1.966670813,1
-0.204472144,12.41295207,5.438879969,-3.747285236,5.683435168,11.31768098,3.727620654,-1.163089153,5.140228737,1.163738825,1
3.488253283,-1.426462571,7.023599061,8.04874802,5.355033326,5.624867462,7.900001282,5.974292818,9.480429013,0.897050864,1
-0.817358964,8.89602796,1.105121187,-1.366434738,7.718220212,9.333451962,0.563040392,0.556998063,4.355519452,2.89919069,1
-0.501506457,1.3498795,1.632236422,6.269637549,0.748656221,-3.920644109,-1.763294143,1.238279829,0.471855248,4.314966702,0
-0.785977667,-0.341301356,2.931368839,0.708782976,13.54996086,8.994678584,1.668050995,3.57095268,5.780811836,1.252643045,1
-2.541300568,1.115903814,2.118950981,3.070588906,-0.882669493,-9.045225204,-4.40215668,-0.941215602,-2.180661339,3.567240145,0
-1.898655774,-1.83718304,-0.026004932,4.347536325,-0.201123275,-5.627739899,-2.674498835,0.424782338,0.721173633,3.187982687,0
1.780673011,2.41663683,1.767629626,0.912165968,13.81568191,8.202030558,7.805479566,10.16868888,4.168565339,0.322288255,1
3.537247143,3.932847431,6.030445332,3.937435482,4.951354905,8.226082858,7.465910768,3.605593135,6.905408411,2.782429463,1
-1.339812223,4.693322231,2.253465383,1.024111012,9.374630029,7.454329135,1.461443059,3.327174472,6.448047688,0.080758937,1
-5.50907222,-2.72420736,-1.401928057,0.583425307,-2.992853895,-11.05775385,-6.799668253,-3.473526741,-4.040669128,0.98236575,0
-0.321682466,-1.99756606,2.926604035,1.540695333,13.26602515,9.259515147,0.775086836,2.266768602,5.734877293,2.914975346,1
1.355203381,7.305117139,2.193930999,3.85469717,4.190496923,6.003500796,4.511262723,4.645292635,6.617382117,1.55132365,1
3.479955298,2.616905738,4.763316139,3.772889456,6.532244392,8.531370142,6.462921746,3.674600939,6.040134433,3.93453348,1
-1.485606664,7.046223039,-0.795976923,-0.620090326,9.84226617,8.220705097,-0.313700333,2.630868789,4.134473919,2.41265565,1
-3.967785484,-1.924499543,-0.027353374,1.287033778,-3.383949957,-9.377553694,-5.41640559,-2.385775219,-2.596649457,0.605532825,0
-2.447637572,-0.993040243,0.622884534,3.020979191,-2.585986326,-6.790618649,-3.816151153,-1.012950658,-1.126321676,1.152918996,0
-4.387505899,-2.936479878,-3.281268954,3.752769711,-1.849213184,-5.675720234,-4.938844975,-2.244276712,-2.583520539,0.943960377,0
4.590873909,-0.666260531,5.439542894,6.027982851,8.739264785,6.796969442,10.57632138,9.469404137,6.956396576,1.323689166,1
-0.126686303,6.638080741,9.058291063,-1.744144853,7.982800471,10.63600608,6.001829448,0.88534391,7.747731194,-1.883304377,1
0.511021615,10.48960922,4.659209335,1.568033288,2.690672642,7.281660005,4.671997087,2.100090545,7.343788311,0.015090311,1
-2.172702803,0.350475357,2.082166766,3.004610932,-1.200098935,-8.446669933,-3.868916711,-0.536593709,-1.199060253,3.110865572,0
2.14298172,4.457992421,4.783897172,8.75179134,4.494325953,-2.930459235,0.594912019,4.209146515,2.87529727,8.586029564,0
2.729927613,8.755023234,3.624783849,4.056570078,1.713112726,6.643219968,6.06837141,3.529696132,6.683514697,2.564171665,1
4.905792627,3.703668182,6.734624379,2.411772233,7.574861737,9.635588355,10.98966125,6.251771082,5.588681044,2.511505984,1
3.023772866,4.220343861,7.226824714,4.278341576,4.288796236,7.571524846,7.991398239,3.941711717,8.133009662,0.904315245,1
3.125261711,2.011131913,1.855692203,5.468459969,7.06653999,6.445447509,5.684557566,6.384076841,5.78120071,3.742853261,1
0.508846756,2.42886417,3.718475787,6.31371253,2.171507719,-5.146901707,-1.029039029,2.477149274,1.662391506,6.334965434,0
-1.727596127,0.10815003,2.276569266,3.072884351,-1.587676094,-7.772531658,-3.380288747,-0.208282756,-0.514907231,2.639745577,0
2.018123017,7.802526459,0.209236529,3.940157373,2.711829858,6.869904895,1.90498659,1.549903251,5.06001562,5.783284072,1
5.17532832,6.634814054,6.73722328,12.06164142,7.327216563,0.845785118,3.719167785,7.34091735,6.015711396,11.25851005,0
0.147788121,6.548358914,3.584218112,-2.429803709,10.09007376,11.19049123,2.856674617,0.806150411,4.207672252,2.760194307,1
3.330121928,0.636095389,3.552322278,5.895684253,6.044173209,7.181688988,4.871101429,3.700514353,6.543831815,4.719872569,1
-0.953745431,0.259287265,-0.538624477,7.556746212,2.012393455,-2.148795746,-1.562117243,1.377042008,0.66658087,4.867036084,0
-0.314671106,2.22657222,3.635292446,5.08651703,0.923665204,-6.591123131,-2.075515971,1.401845199,0.46463511,5.295512257,0
-0.944183878,2.011387989,2.538239884,5.179803341,0.291209653,-6.018488385,-2.621652434,0.61311509,-0.536559924,4.378343855,0
-1.22719641,3.038765016,4.165627273,4.044377993,0.937555438,-9.178529827,-3.39222441,0.463816419,-1.200859274,5.848675302,0
1.165308723,7.040504607,4.666206037,1.731321629,4.222039813,8.697145096,3.272924333,0.06477078,6.574654241,2.891083285,1
0.08916909,0.334553378,1.832575828,6.254875853,1.153078965,-3.59995785,-0.908830746,2.162415048,2.168919393,4.647549638,0
0.2707875,2.679271396,3.646223612,6.418726205,2.811301116,-5.638754301,-1.274735306,2.418638174,1.319208337,7.049594595,0
1.59829568,8.943192953,4.311588286,2.737519162,4.197677986,6.406295008,7.432765342,6.047399881,7.166723503,-0.835329781,1
1.44578063,7.173501399,2.335183623,1.741601343,7.011552884,7.498223325,5.590518216,5.52753541,5.421332697,1.359173878,1
0.137679978,-3.21708227,0.87232318,-0.147257001,16.61584996,10.96576598,0.043257296,2.407038554,3.222110072,5.487174146,1
-0.370196493,1.0203586,1.696253132,6.32322443,1.385631109,-4.118111721,-1.509615848,1.657706928,1.080693987,4.973201532,0
1.898094928,4.372595839,5.360741191,7.669137381,3.590588236,-4.255961749,0.112664859,3.769212315,2.527069052,7.988760192,0
-0.221608298,6.553774301,7.216536454,0.159677445,7.856455287,8.308606832,6.608003024,4.28056436,8.096830575,-3.155617653,1
-0.52332768,0.86134308,1.525166769,6.278480962,1.573493731,-4.31610136,-1.613512144,1.617934082,1.033277676,5.153689406,0
-1.112652963,1.720918978,2.193373573,5.508269855,1.700214097,-6.415868747,-2.571993876,0.992302409,-0.212962382,5.768491552,0
-3.208726785,0.49118655,2.247068179,1.750248433,-1.417665651,-10.96369276,-5.174528194,-1.512865169,-2.612881066,3.325135697,0
-0.410143954,-0.202681153,2.188664575,2.136274644,11.25177547,8.432133927,0.276397587,1.991471715,5.90875028,3.048623697,1
-1.347486936,7.116494998,-1.28152647,0.542201486,8.637081634,7.347120322,-0.591708288,2.787093072,4.479869405,2.635603182,1
-1.050490529,1.811526874,2.043965337,5.423857827,0.281758517,-5.499592495,-2.615390722,0.52865903,-0.613486566,4.192807416,0
-0.54727074,-0.144422594,1.400205221,5.517741722,0.345932314,-4.29586577,-1.576599517,1.437125219,1.467087716,3.855009836,0
-0.977917448,8.796814449,5.163397356,0.036609948,5.892068119,7.969156313,3.663405614,2.04120824,7.530871594,-1.543786988,1
2.405547083,1.235188639,6.681282724,2.538396694,10.10114002,8.484387516,8.723286441,6.76789012,7.071738181,-0.369624045,1
0.723213347,-0.965945831,0.805828264,3.926854855,11.7324774,6.89419209,2.528969083,6.048482522,5.591678041,2.685700162,1
3.455631979,4.263467552,2.344631004,5.041833195,7.731356359,5.388292493,9.917578343,11.3087402,6.034902406,0.116268394,1
1.640160671,4.827073554,5.930231135,6.855829762,2.596244553,-5.276656538,-0.475560153,3.144458774,1.701484193,7.280683495,0
-0.101021352,5.852276026,1.017945113,0.989251308,8.779838079,7.806909007,2.259360677,3.819176942,5.081390159,1.973566381,1
-0.289042695,0.007856823,1.805646737,5.468444911,0.238985854,-4.298411889,-1.387869358,1.616021979,1.720466335,3.826041916,0
5.245658856,4.886194267,6.878613201,10.48985648,5.077892712,0.545519461,3.831002412,7.114487858,6.953783059,8.999847117,0
0.188757197,1.381751296,3.473443991,4.873695738,-0.910611877,-5.012416015,-1.487523571,1.418324352,1.251942556,3.150723909,0
-2.961330025,1.401338887,1.992890289,2.881790367,-0.932628173,-9.61586566,-4.923213642,-1.401413939,-2.969084767,3.600728623,0
2.757358682,3.018359005,6.685693404,3.211121402,5.88839478,8.85075074,6.308700333,2.246670336,7.190813473,2.540762109,1
-2.118863793,0.124216367,0.983797301,4.127955088,-0.618015823,-6.707399261,-3.487530822,-0.33152115,-1.029763143,3.217982039,0
7.833675259,8.912311927,12.32404671,10.34110477,5.170861729,-0.932465313,5.159889058,8.763501037,8.073155174,10.46334509,0
-0.522142368,1.640337394,2.077419693,6.251837598,1.856533716,-4.953405532,-1.820161899,1.557833276,0.597021548,5.670381412,0
1.5779614,8.731180644,0.665874474,3.501845626,3.143771105,6.409203491,3.097736167,3.156385229,5.50794144,3.705095893,1
1.72267986,2.01496005,3.648682,7.494445121,2.288889901,-2.50451242,0.500585754,3.651127617,3.509980439,6.003133163,0
2.276305023,1.607855133,2.587169333,3.892816492,8.837639366,7.427776329,5.179024993,5.680884684,5.735874836,2.956448277,1
-0.113266552,7.703729955,2.974016461,1.329018606,6.756221527,7.063540663,4.195216087,4.518590189,6.55580884,-0.43613266,1
0.165585801,11.10257142,2.842698712,2.771159515,1.693142928,5.811830106,3.631071106,2.858857979,7.399825577,0.116259603,1
-0.316900095,1.749248114,2.388498724,6.07576182,1.191517425,-4.753278956,-1.720798571,1.506229202,0.653554821,5.036047583,0
1.795833955,1.991806221,4.414490631,6.747034869,1.948760591,-3.582816146,0.400176629,3.672133876,3.69181268,5.963193788,0
0.673928454,2.777886668,4.695111058,5.452651177,0.93520403,-5.890932321,-1.206303757,2.193832218,1.46648274,5.406469212,0
0.316116499,0.613688319,2.021083951,6.471403217,1.138496828,-3.254826343,-0.723156156,2.293299848,2.259586961,4.625639138,0
2.812963801,4.808200331,6.866261216,2.206262984,4.164755293,10.02315997,4.918887032,-0.925682018,6.68065521,4.342112819,1
-0.656698692,1.454624052,1.705812001,6.141083598,0.962133253,-4.418413097,-1.958665762,1.157433351,0.267468674,4.623548102,0
-0.674620329,-1.945645911,0.776257226,1.301042555,14.30497182,9.054004062,-0.504465326,2.75298663,4.700130034,3.802551781,1
-0.210729888,2.611011726,2.868543945,6.157822885,0.981738679,-4.817708511,-1.847319071,1.340559611,0.135295879,4.964574529,0
0.313820001,2.680737146,2.219592048,7.901446189,3.112341596,-3.133096194,-0.8999457,2.430449696,1.147991677,6.712903551,0
1.57969006,3.927229369,-0.367466969,4.17577345,7.587013595,6.232368019,3.169782187,5.780731894,5.005963385,3.693067904,1
2.506712797,7.238043127,3.512551989,3.862573272,4.462167569,6.304082184,7.432145089,6.413338765,6.649061794,0.835360453,1
1.837180659,3.233850736,5.69995446,6.040700317,1.082676253,-4.789853786,-0.09090722,3.200440608,2.784811286,5.575329348,0
1.746528164,3.700405164,1.812812412,1.433930402,10.24893341,8.555806771,5.054014433,5.686060069,4.429119034,2.832689698,1
2.308300744,3.671381347,5.306379079,1.866785787,7.488984397,9.355167061,5.677043296,2.648468676,6.039341276,2.838750444,1
-0.823977884,0.870575632,1.320779738,5.945588447,0.718681384,-4.362730026,-2.010100059,1.053137165,0.387238672,4.276301702,0
0.034889213,3.581533922,4.283186426,5.793531671,1.739255416,-6.45964224,-1.927359045,1.674147123,0.153137262,6.267918848,0
-0.541832253,9.924621883,-0.838698768,-0.711006348,7.248881029,8.378529783,0.616231839,2.063141377,3.687554597,3.374219641,1
-0.91348127,1.935835496,4.011478499,3.365839788,-1.350677532,-8.039900953,-3.033914913,0.234504156,-0.556720266,3.309082886,0
1.623234201,7.776431978,1.841607838,2.749079569,5.958512071,6.444539706,6.059745397,6.610697778,5.742619947,0.935108307,1
-4.175249243,-2.481055331,-1.055368623,1.802825913,-3.109979871,-8.439066796,-5.337668437,-2.413443571,-2.548984539,0.526436897,0
3.529279823,2.725358924,4.487920508,6.060622588,5.808519341,5.789411527,8.732066408,7.990488393,7.425318908,0.949620863,1
-0.369606832,0.424399993,1.047851698,6.692160666,1.709450524,-3.406725034,-1.251872531,1.867593503,1.510310585,5.041891146,0
-0.358890946,13.23418494,-2.497805795,3.425999954,2.505573544,3.461605638,2.798308681,7.032051565,5.672258687,0.153504911,1
2.712098487,3.48235688,7.856196831,1.225842954,7.264425833,10.39678172,7.114519741,1.751459377,6.70411375,2.162497076,1
0.108077448,2.800642229,3.491648219,6.346156985,2.353946125,-5.525532327,-1.49775224,2.080157222,0.867681803,6.556903171,0
2.841889158,4.06853068,3.436649028,3.302972878,7.401062838,7.644659638,6.969303361,6.054926292,5.73046741,2.33245422,1
4.870782718,-0.115981953,2.515146333,6.689925677,9.623421103,5.516870265,11.02656264,12.67325077,5.798217724,1.525849512,1
3.348228603,6.17413092,7.904233813,7.852442195,3.778828005,-4.483208617,1.045557237,4.814242177,3.449397807,8.739528902,0
-1.477862713,-1.049478257,0.736530374,4.373089045,-0.767183845,-5.390856134,-2.508496208,0.450524332,0.617114067,2.758925006,0
-3.169202935,-1.350717917,0.088275633,2.754869798,-1.752118319,-7.971528923,-4.427360667,-1.297057647,-1.621923967,2.058091641,0
1.275198049,5.495725857,6.218448511,6.782159592,3.53130776,-6.562017931,-0.983222613,2.999403652,1.017914108,8.497050887,0
1.603630083,8.081950669,1.492667934,2.111216109,5.763046925,7.250159833,4.864716348,4.863349764,5.137697595,2.365351578,1
-3.429735007,-2.992065997,-1.487294827,2.85367539,-2.642007867,-6.401272447,-4.240493037,-1.525249187,-1.185346347,0.571575959,0
-0.095405365,1.632899181,3.923629279,4.476435909,-0.081058693,-6.588521231,-1.878308101,1.430750253,1.011758348,4.313346493,0
0.024206314,2.055128322,5.441872464,3.047448566,-1.490351745,-8.291507279,-2.249373621,1.078895597,0.769941696,3.459368734,0
-2.644806783,-0.294462651,0.192711474,3.990303639,-0.996993759,-6.627288087,-3.918750084,-0.865859428,-1.607537447,2.671676586,0
3.253564401,3.291958588,8.112991203,4.961657766,5.166008318,6.776496262,10.18960182,6.633615624,8.899649549,-1.163221322,1
1.819826581,4.056990724,5.219939976,7.365981965,2.856110375,-4.119579328,0.028329757,3.525353209,2.462700892,7.196056021,0
1.198206127,1.373056409,1.934547061,8.14176032,2.014571731,-0.955633578,0.306706002,3.130728043,2.946240265,5.161453906,0
-3.799385799,-0.944284685,-0.572538905,3.247611807,-0.436596658,-8.464815881,-4.976602055,-1.553555255,-2.522049611,3.353244948,0
1.787032496,2.939563025,3.474535273,2.546801161,8.991064462,8.030578836,5.522412208,5.25686405,5.854635704,1.896249775,1
2.133121288,5.1088466,6.814018605,6.899801119,3.412669719,-5.811836594,-0.040157108,3.84292377,2.483596985,8.342204632,0
0.324780087,2.538134704,3.034984525,7.002003669,2.89036433,-4.544181481,-1.054778211,2.474447406,1.391072028,6.844908103,0
-0.595626153,2.066600415,2.872026765,5.11974392,-0.323590456,-5.575175028,-2.343915696,0.716416782,-0.241885407,3.756816458,0
-3.012669114,-0.089599099,0.566346287,3.255879228,-1.378199793,-7.89116713,-4.500278217,-1.328248806,-2.247685504,2.565280234,0
1.757645758,12.19885857,-1.591889358,2.449226763,3.15523388,5.997229783,4.181063288,5.554186712,4.012255826,3.461885766,1
2.262121744,4.921220378,6.538559891,7.131187278,3.134327585,-5.043425821,0.172638243,3.883626162,2.662808785,7.887867826,0
0.958068472,1.390946476,3.349203208,6.211752125,0.659446178,-3.537905162,-0.402083331,2.589084481,2.579408758,4.460500079,0
0.638548242,7.199839226,3.379624645,-0.258647206,8.095275943,9.141538626,4.373134992,3.126887593,5.226294154,1.485482636,1
-0.671949781,1.832403298,1.083126341,7.204218059,2.09960519,-3.526618873,-1.79865317,1.37413629,0.110372178,5.529055064,0
1.255018122,3.494569417,5.564421851,1.354070049,9.198458828,8.737061911,6.270924961,4.604545462,6.651223125,0.173725919,1
-1.267243521,-0.158984989,2.01379197,3.53193056,-2.175184602,-6.209138656,-2.793939578,0.03155719,0.058767092,1.750970973,0
1.701142095,6.074878277,6.824001759,1.471194291,5.993671411,8.753126773,6.938122246,3.151730009,7.283534301,0.152853585,1
5.396098425,6.780832906,8.050726677,10.6810754,5.490028871,-0.275946121,3.51277409,6.985199113,5.966002056,9.838169888,0
-0.994551518,1.543254513,2.11069806,5.458156155,1.046632092,-5.883126778,-2.449072715,0.911350283,-0.112924069,5.011188981,0
